iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,reproduction_rate,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred
OWID_ASI,,Asia,2020-05-15,645582.0,0.0,21814.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-05-16,645582.0,0.0,21814.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-05-17,773917.0,128335.0,24324.0,2510.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-05-18,773917.0,0.0,24324.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-05-19,773917.0,0.0,24324.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-05-20,773917.0,0.0,24324.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-05-21,773917.0,0.0,24324.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-05-22,773917.0,0.0,24324.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-05-23,773917.0,0.0,24324.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-05-24,934131.0,160214.0,27086.0,2762.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-05-25,934131.0,0.0,27086.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-05-26,934131.0,0.0,27086.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-05-27,934131.0,0.0,27086.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-05-28,934131.0,0.0,27086.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-05-29,934131.0,0.0,27086.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-05-30,934131.0,0.0,27086.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-05-31,1105733.0,171602.0,30234.0,3148.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-01,1105733.0,0.0,30234.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-02,1105733.0,0.0,30234.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-03,1105733.0,0.0,30234.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-04,1105733.0,0.0,30234.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-05,1105733.0,0.0,30234.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-06,1105733.0,0.0,30234.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-07,1323798.0,218065.0,34404.0,4170.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-08,1323798.0,0.0,34404.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-09,1323798.0,0.0,34404.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-10,1323798.0,0.0,34404.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-11,1323798.0,0.0,34404.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-12,1323798.0,0.0,34404.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-13,1323798.0,0.0,34404.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-14,1574569.0,250771.0,39499.0,5095.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-15,1574569.0,0.0,39499.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-16,1574569.0,0.0,39499.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-17,1574569.0,0.0,39499.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-18,1574569.0,0.0,39499.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-19,1574569.0,0.0,39499.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-20,1574569.0,0.0,39499.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-21,1855193.0,280624.0,47272.0,7773.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-22,1855193.0,0.0,47272.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-23,1855193.0,0.0,47272.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-24,1855193.0,0.0,47272.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-25,1855193.0,0.0,47272.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-26,1855193.0,0.0,47272.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-27,1855193.0,0.0,47272.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-28,2164532.0,309339.0,53876.0,6604.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-29,2164532.0,0.0,53876.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-06-30,2164532.0,0.0,53876.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-01,2164532.0,0.0,53876.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-02,2164532.0,0.0,53876.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-03,2164532.0,0.0,53876.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-04,2164532.0,0.0,53876.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-05,2515390.0,350858.0,61134.0,7258.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-06,2515390.0,0.0,61134.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-07,2515390.0,0.0,61134.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-08,2515390.0,0.0,61134.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-09,2515390.0,0.0,61134.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-10,2515390.0,0.0,61134.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-11,2515390.0,0.0,61134.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-12,2886528.0,371138.0,68844.0,7710.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-13,2886528.0,0.0,68844.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-14,2886528.0,0.0,68844.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-15,2886528.0,0.0,68844.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-16,2886528.0,0.0,68844.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-17,2886528.0,0.0,68844.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-18,2886528.0,0.0,68844.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-19,3296947.0,410419.0,77599.0,8755.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-20,3296947.0,0.0,77599.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-21,3296947.0,0.0,77599.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-22,3296947.0,0.0,77599.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-23,3296947.0,0.0,77599.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-24,3296947.0,0.0,77599.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-25,3296947.0,0.0,77599.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-26,3781572.0,484625.0,87365.0,9766.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-27,3781572.0,0.0,87365.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-28,3781572.0,0.0,87365.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-29,3781572.0,0.0,87365.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-30,3781572.0,0.0,87365.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-07-31,3781572.0,0.0,87365.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-01,3781572.0,0.0,87365.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-02,4358707.0,577135.0,96651.0,9286.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-03,4358707.0,0.0,96651.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-04,4358707.0,0.0,96651.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-05,4358707.0,0.0,96651.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-06,4358707.0,0.0,96651.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-07,4358707.0,0.0,96651.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-08,4358707.0,0.0,96651.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-09,4990634.0,631927.0,106552.0,9901.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-10,4990634.0,0.0,106552.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-11,4990634.0,0.0,106552.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-12,4990634.0,0.0,106552.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-13,4990634.0,0.0,106552.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-14,4990634.0,0.0,106552.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-15,4990634.0,0.0,106552.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-16,5658981.0,668347.0,117196.0,10644.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-17,5658981.0,0.0,117196.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-18,5658981.0,0.0,117196.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-19,5658981.0,0.0,117196.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-20,5658981.0,0.0,117196.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-21,5658981.0,0.0,117196.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-22,5658981.0,0.0,117196.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-23,6343992.0,685011.0,127822.0,10626.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-24,6343992.0,0.0,127822.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-25,6343992.0,0.0,127822.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-26,6343992.0,0.0,127822.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-27,6343992.0,0.0,127822.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-28,6343992.0,0.0,127822.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-29,6343992.0,0.0,127822.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-30,7067604.0,723612.0,138560.0,10738.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-08-31,7067604.0,0.0,138560.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-01,7067604.0,0.0,138560.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-02,7067604.0,0.0,138560.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-03,7067604.0,0.0,138560.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-04,7067604.0,0.0,138560.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-05,7067604.0,0.0,138560.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-06,7866400.0,798796.0,149542.0,10982.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-07,7866400.0,0.0,149542.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-08,7866400.0,0.0,149542.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-09,7866400.0,0.0,149542.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-10,7866400.0,0.0,149542.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-11,7866400.0,0.0,149542.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-12,7866400.0,0.0,149542.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-13,8753503.0,887103.0,161606.0,12064.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-14,8753503.0,0.0,161606.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-15,8753503.0,0.0,161606.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-16,8753503.0,0.0,161606.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-17,8753503.0,0.0,161606.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-18,8753503.0,0.0,161606.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-19,8753503.0,0.0,161606.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-20,9667567.0,914064.0,174505.0,12899.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-21,9667567.0,0.0,174505.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-22,9667567.0,0.0,174505.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-23,9667567.0,0.0,174505.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-24,9667567.0,0.0,174505.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-25,9667567.0,0.0,174505.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-26,9667567.0,0.0,174505.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-27,10543608.0,876041.0,186905.0,12400.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-28,10543608.0,0.0,186905.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-29,10543608.0,0.0,186905.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-09-30,10543608.0,0.0,186905.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-01,10543608.0,0.0,186905.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-02,10543608.0,0.0,186905.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-03,10543608.0,0.0,186905.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-04,11383733.0,840125.0,198976.0,12071.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-05,11383733.0,0.0,198976.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-06,11383733.0,0.0,198976.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-07,11383733.0,0.0,198976.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-08,11383733.0,0.0,198976.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-09,11383733.0,0.0,198976.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-10,11383733.0,0.0,198976.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-11,12182184.0,798451.0,210763.0,11787.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-12,12182184.0,0.0,210763.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-13,12182184.0,0.0,210763.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-14,12182184.0,0.0,210763.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-15,12182184.0,0.0,210763.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-16,12182184.0,0.0,210763.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-17,12182184.0,0.0,210763.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-18,12919391.0,737207.0,221864.0,11101.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-19,12919391.0,0.0,221864.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-20,12919391.0,0.0,221864.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-21,12919391.0,0.0,221864.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-22,12919391.0,0.0,221864.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-23,12919391.0,0.0,221864.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-24,12919391.0,0.0,221864.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-25,13608404.0,689013.0,232392.0,10528.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-26,13608404.0,0.0,232392.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-27,13608404.0,0.0,232392.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-28,13608404.0,0.0,232392.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-29,13608404.0,0.0,232392.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-30,13608404.0,0.0,232392.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-10-31,13608404.0,0.0,232392.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-01,14256575.0,648171.0,242296.0,9904.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-02,14256575.0,0.0,242296.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-03,14256575.0,0.0,242296.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-04,14256575.0,0.0,242296.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-05,14256575.0,0.0,242296.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-06,14256575.0,0.0,242296.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-07,14256575.0,0.0,242296.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-08,14953045.0,696470.0,253239.0,10943.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-09,14953045.0,0.0,253239.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-10,14953045.0,0.0,253239.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-11,14953045.0,0.0,253239.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-12,14953045.0,0.0,253239.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-13,14953045.0,0.0,253239.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-14,14953045.0,0.0,253239.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-15,15661746.0,708701.0,264209.0,10970.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-16,15661746.0,0.0,264209.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-17,15661746.0,0.0,264209.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-18,15661746.0,0.0,264209.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-19,15661746.0,0.0,264209.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-20,15661746.0,0.0,264209.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-21,15661746.0,0.0,264209.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-22,16386639.0,724893.0,275963.0,11814.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-23,16386639.0,0.0,275963.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-24,16386639.0,0.0,275963.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-25,16386639.0,0.0,275963.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-26,16386639.0,0.0,275963.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-27,16386639.0,0.0,275963.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-28,16386639.0,0.0,275963.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-29,17219080.0,832441.0,288105.0,12142.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-11-30,17219080.0,0.0,288105.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-12-01,17219080.0,0.0,288105.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-12-02,17219080.0,0.0,288105.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-12-03,17219080.0,0.0,288105.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-12-04,17219080.0,0.0,288105.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-12-05,17219080.0,0.0,288105.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-12-06,18088621.0,869541.0,299767.0,11662.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-12-07,18088621.0,0.0,299767.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-12-08,18088621.0,0.0,299767.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-12-09,18088621.0,0.0,299767.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-12-10,18088621.0,0.0,299767.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-12-11,18088621.0,0.0,299767.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-12-12,18088621.0,0.0,299767.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-12-13,18887679.0,799058.0,310517.0,10750.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-12-14,18887679.0,0.0,310517.0,0.0,,,,,,,,,,,,
OWID_ASI,,Asia,2020-12-15,18887679.0,0.0,310517.0,0.0,,1500000.0,0.0,,0.0,0.0,0.03,0.0,,0.0,0.0,0.0
OWID_ASI,,Asia,2020-12-16,18887679.0,0.0,310517.0,0.0,,1500000.0,0.0,,187500.0,187500.0,0.03,0.0,,40.0,0.0,0.0
OWID_ASI,,Asia,2020-12-17,18887679.0,0.0,310517.0,0.0,,1500000.0,0.0,,187500.0,187500.0,0.03,0.0,,40.0,0.0,0.0
OWID_ASI,,Asia,2020-12-18,18887679.0,0.0,310517.0,0.0,,1500000.0,0.0,,187500.0,187500.0,0.03,0.0,,40.0,0.0,0.0
OWID_ASI,,Asia,2020-12-19,18887679.0,0.0,310517.0,0.0,,1500075.0,71.0,4.0,187500.0,187500.0,0.03,0.0,0.0,40.0,0.0,0.0
OWID_ASI,,Asia,2020-12-20,19592823.0,705144.0,320680.0,10163.0,,1507472.0,7468.0,4.0,194897.0,194897.0,0.03,0.0,0.0,41.0,7397.0,0.0
OWID_ASI,,Asia,2020-12-21,19592823.0,0.0,320680.0,0.0,,1532395.0,32391.0,4.0,212423.0,203660.0,0.03,0.0,0.0,43.0,16160.0,0.0
OWID_ASI,,Asia,2020-12-22,19592823.0,0.0,320680.0,0.0,,1577064.0,77060.0,4.0,232169.0,213163.0,0.03,0.0,0.0,45.0,25663.0,0.001
OWID_ASI,,Asia,2020-12-23,19592823.0,0.0,320680.0,0.0,,1678946.0,178942.0,4.0,251768.0,223827.0,0.04,0.0,0.0,47.0,34976.0,0.001
OWID_ASI,,Asia,2020-12-24,19592823.0,0.0,320680.0,0.0,,1763487.0,263483.0,4.0,273392.0,242625.0,0.04,0.01,0.0,51.0,53774.0,0.001
OWID_ASI,,Asia,2020-12-25,19592823.0,0.0,320680.0,0.0,,1802477.0,302473.0,4.0,227841.0,236616.0,0.04,0.01,0.0,50.0,47765.0,0.001
OWID_ASI,,Asia,2020-12-26,19592823.0,0.0,320680.0,0.0,,1836108.0,336104.0,4.0,222482.0,233688.0,0.04,0.01,0.0,49.0,44837.0,0.001
OWID_ASI,,Asia,2020-12-27,20190911.0,598088.0,330452.0,9772.0,,1942743.0,442739.0,4.0,295486.0,247035.0,0.04,0.01,0.0,52.0,58184.0,0.001
OWID_ASI,,Asia,2020-12-28,20190911.0,0.0,330452.0,0.0,,2083406.0,580902.0,4.0,325297.0,262315.0,0.04,0.01,0.0,56.0,73464.0,0.002
OWID_ASI,,Asia,2020-12-29,20190911.0,0.0,330452.0,0.0,,2242426.0,739920.0,6.0,348992.0,280672.0,0.05,0.02,0.0,59.0,90700.0,0.002
OWID_ASI,,Asia,2020-12-30,20190911.0,0.0,330452.0,0.0,,2399144.0,896610.0,43.0,346123.0,293362.0,0.05,0.02,0.0,62.0,103390.0,0.002
OWID_ASI,,Asia,2020-12-31,20190911.0,0.0,330452.0,0.0,,5560598.0,1058055.0,52.0,351426.0,304121.0,0.12,0.02,0.0,64.0,114140.0,0.002
OWID_ASI,,Asia,2021-01-01,20190911.0,0.0,330452.0,0.0,,5632773.0,1130229.0,54.0,575005.0,353178.0,0.12,0.02,0.0,75.0,118557.0,0.003
OWID_ASI,,Asia,2021-01-02,20190911.0,0.0,330452.0,0.0,,5706014.0,1203468.0,56.0,575356.0,403184.0,0.12,0.03,0.0,85.0,123922.0,0.003
OWID_ASI,,Asia,2021-01-03,20735476.0,544565.0,339676.0,9224.0,,5858008.0,1355459.0,59.0,654466.0,454155.0,0.12,0.03,0.0,96.0,130251.0,0.003
OWID_ASI,,Asia,2021-01-04,20735476.0,0.0,339676.0,0.0,,6013138.0,1510574.0,76.0,657602.0,501295.0,0.13,0.03,0.0,106.0,132746.0,0.003
OWID_ASI,,Asia,2021-01-05,20735476.0,0.0,339676.0,0.0,,6969062.0,1640180.0,92.0,632095.0,541732.0,0.15,0.03,0.0,115.0,128538.0,0.003
OWID_ASI,,Asia,2021-01-06,20735476.0,0.0,339676.0,0.0,,7216242.0,1749484.0,105.0,642488.0,610375.0,0.15,0.04,0.0,129.0,121839.0,0.003
OWID_ASI,,Asia,2021-01-07,20735476.0,0.0,339676.0,0.0,,7398507.0,1870329.0,131.0,667531.0,662711.0,0.16,0.04,0.0,140.0,116039.0,0.002
OWID_ASI,,Asia,2021-01-08,20735476.0,0.0,339676.0,0.0,,7525800.0,1943728.0,160.0,643257.0,670561.0,0.16,0.04,0.0,142.0,116164.0,0.002
OWID_ASI,,Asia,2021-01-09,20735476.0,0.0,339676.0,0.0,,12196015.0,1994645.0,190.0,645703.0,677521.0,0.26,0.04,0.0,144.0,113025.0,0.002
OWID_ASI,,Asia,2021-01-10,21313416.0,577940.0,347582.0,7906.0,,12312058.0,2875029.0,256198.0,385257.0,631565.0,0.26,0.06,0.01,134.0,97572.0,0.002
OWID_ASI,,Asia,2021-01-11,21313416.0,0.0,347582.0,0.0,,12441071.0,2904063.0,275477.0,398227.0,585852.0,0.26,0.06,0.01,124.0,139647.0,0.003
OWID_ASI,,Asia,2021-01-12,21313416.0,0.0,347582.0,0.0,,12619623.0,2938502.0,311171.0,447766.0,549334.0,0.27,0.06,0.01,116.0,126051.0,0.003
OWID_ASI,,Asia,2021-01-13,21313416.0,0.0,347582.0,0.0,,13853719.0,3000322.0,368071.0,526949.0,544322.0,0.29,0.06,0.01,115.0,135196.0,0.003
OWID_ASI,,Asia,2021-01-14,21313416.0,0.0,347582.0,0.0,,14397971.0,3071183.0,436926.0,1301391.0,872128.0,0.3,0.07,0.01,185.0,128055.0,0.003
