iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,reproduction_rate,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred
OWID_WRL,,World,2024-01-28,774443767.0,116134.0,7029872.0,3026.0,0.94,13577361186.0,5631225571.0,5177923136.0,5605.0,16100.0,170.25,70.61,64.93,2.0,221.0,0.0
OWID_WRL,,World,2024-01-29,774443767.0,0.0,7029872.0,0.0,0.94,13577373917.0,5631225636.0,5177923178.0,8639.0,15386.0,170.25,70.61,64.93,2.0,217.0,0.0
OWID_WRL,,World,2024-01-30,774443767.0,0.0,7029872.0,0.0,0.94,13577383068.0,5631225684.0,5177923216.0,12190.0,12198.0,170.25,70.61,64.93,2.0,208.0,0.0
OWID_WRL,,World,2024-01-31,774443767.0,0.0,7029872.0,0.0,0.94,13577389871.0,5631225771.0,5177923269.0,9880.0,11396.0,170.25,70.61,64.93,1.0,204.0,0.0
OWID_WRL,,World,2024-02-01,774443767.0,0.0,7029872.0,0.0,0.94,13577399607.0,5631225832.0,5177923301.0,12836.0,10240.0,170.25,70.61,64.93,1.0,198.0,0.0
OWID_WRL,,World,2024-02-02,774443767.0,0.0,7029872.0,0.0,0.94,13577413422.0,5631225891.0,5177923341.0,8822.0,9317.0,170.25,70.61,64.93,1.0,190.0,0.0
OWID_WRL,,World,2024-02-03,774443767.0,0.0,7029872.0,0.0,0.94,13577417125.0,5631225950.0,5177923364.0,6707.0,9241.0,170.25,70.61,64.93,1.0,194.0,0.0
OWID_WRL,,World,2024-02-04,774543971.0,100204.0,7032362.0,2489.0,0.94,13577418681.0,5631226117.0,5177923387.0,5536.0,9229.0,170.25,70.61,64.93,1.0,214.0,0.0
OWID_WRL,,World,2024-02-05,774543971.0,0.0,7032362.0,0.0,0.94,13577426684.0,5631226220.0,5177923410.0,5113.0,8727.0,170.25,70.61,64.93,1.0,221.0,0.0
OWID_WRL,,World,2024-02-06,774543971.0,0.0,7032362.0,0.0,0.94,13577447958.0,5631226287.0,5177923463.0,23394.0,10328.0,170.25,70.61,64.93,1.0,223.0,0.0
OWID_WRL,,World,2024-02-07,774543971.0,0.0,7032362.0,0.0,0.94,13577451605.0,5631226322.0,5177923480.0,6991.0,9911.0,170.25,70.61,64.93,1.0,217.0,0.0
OWID_WRL,,World,2024-02-08,774543971.0,0.0,7032362.0,0.0,0.94,13577458614.0,5631226418.0,5177923520.0,9283.0,9404.0,170.25,70.61,64.93,1.0,219.0,0.0
OWID_WRL,,World,2024-02-09,774543971.0,0.0,7032362.0,0.0,0.94,13577469408.0,5631226504.0,5177923543.0,6320.0,9048.0,170.25,70.61,64.93,1.0,225.0,0.0
OWID_WRL,,World,2024-02-10,774543971.0,0.0,7032362.0,0.0,0.94,13577471688.0,5631226530.0,5177923552.0,5288.0,8846.0,170.25,70.61,64.93,1.0,220.0,0.0
OWID_WRL,,World,2024-02-11,774632838.0,88867.0,7034606.0,2246.0,0.94,13577472695.0,5631226555.0,5177923562.0,4062.0,8636.0,170.25,70.61,64.93,1.0,198.0,0.0
OWID_WRL,,World,2024-02-12,774632838.0,0.0,7034606.0,0.0,0.94,13577478293.0,5631226579.0,5177923574.0,4311.0,8450.0,170.25,70.61,64.93,1.0,186.0,0.0
OWID_WRL,,World,2024-02-13,774632838.0,0.0,7034606.0,0.0,0.94,13577486803.0,5631226653.0,5177923581.0,11392.0,6751.0,170.25,70.61,64.93,1.0,189.0,0.0
OWID_WRL,,World,2024-02-14,774632838.0,0.0,7034606.0,0.0,0.94,13577489236.0,5631226751.0,5177923599.0,5341.0,6531.0,170.25,70.61,64.93,1.0,199.0,0.0
OWID_WRL,,World,2024-02-15,774632838.0,0.0,7034606.0,0.0,0.94,13577493172.0,5631226861.0,5177923647.0,6844.0,6200.0,170.25,70.61,64.93,1.0,201.0,0.0
OWID_WRL,,World,2024-02-16,774632838.0,0.0,7034606.0,0.0,0.94,13577503276.0,5631226879.0,5177923657.0,6362.0,6224.0,170.25,70.61,64.93,1.0,262.0,0.0
OWID_WRL,,World,2024-02-17,774632838.0,0.0,7034606.0,0.0,0.94,13577505200.0,5631226885.0,5177923667.0,5837.0,6305.0,170.25,70.61,64.93,1.0,330.0,0.0
OWID_WRL,,World,2024-02-18,774711622.0,78784.0,7036462.0,1854.0,0.94,13577510488.0,5631228359.0,5177923682.0,4912.0,6428.0,170.25,70.61,64.93,1.0,397.0,0.0
OWID_WRL,,World,2024-02-19,774711622.0,0.0,7036462.0,0.0,0.94,13577516319.0,5631228492.0,5177923732.0,3451.0,6304.0,170.25,70.61,64.93,1.0,408.0,0.0
OWID_WRL,,World,2024-02-20,774711622.0,0.0,7036462.0,0.0,0.94,13577525714.0,5631230402.0,5177923761.0,12131.0,6412.0,170.25,70.61,64.93,1.0,670.0,0.0
OWID_WRL,,World,2024-02-21,774711622.0,0.0,7036462.0,0.0,0.94,13577530445.0,5631231312.0,5177923813.0,6356.0,6554.0,170.25,70.61,64.93,1.0,784.0,0.0
OWID_WRL,,World,2024-02-22,774711622.0,0.0,7036462.0,0.0,0.94,13577535382.0,5631231780.0,5177923875.0,7129.0,6595.0,170.25,70.61,64.93,1.0,837.0,0.0
OWID_WRL,,World,2024-02-23,774711622.0,0.0,7036462.0,0.0,0.94,13577543575.0,5631232396.0,5177923993.0,5658.0,6493.0,170.25,70.61,64.93,1.0,852.0,0.0
OWID_WRL,,World,2024-02-24,774711622.0,0.0,7036462.0,0.0,0.94,13577546210.0,5631233076.0,5177924007.0,4694.0,6334.0,170.25,70.61,64.93,1.0,878.0,0.0
OWID_WRL,,World,2024-02-25,774788175.0,76553.0,7038234.0,1769.0,0.94,13577547527.0,5631233242.0,5177924009.0,3566.0,6141.0,170.25,70.61,64.93,1.0,831.0,0.0
OWID_WRL,,World,2024-02-26,774788175.0,0.0,7038234.0,0.0,0.94,13577551545.0,5631233277.0,5177924038.0,2767.0,6042.0,170.25,70.61,64.93,1.0,819.0,0.0
OWID_WRL,,World,2024-02-27,774788175.0,0.0,7038234.0,0.0,0.94,13577554357.0,5631233521.0,5177924056.0,4690.0,4660.0,170.25,70.61,64.93,1.0,581.0,0.0
OWID_WRL,,World,2024-02-28,774788175.0,0.0,7038234.0,0.0,0.94,13577560508.0,5631233631.0,5177924067.0,8045.0,4955.0,170.25,70.61,64.93,1.0,469.0,0.0
OWID_WRL,,World,2024-02-29,774788175.0,0.0,7038234.0,0.0,0.94,13577565786.0,5631233920.0,5177924101.0,6043.0,4854.0,170.25,70.61,64.93,1.0,440.0,0.0
OWID_WRL,,World,2024-03-01,774788175.0,0.0,7038234.0,0.0,0.94,13577570966.0,5631234135.0,5177924122.0,4331.0,4718.0,170.25,70.61,64.93,1.0,383.0,0.0
OWID_WRL,,World,2024-03-02,774788175.0,0.0,7038234.0,0.0,0.94,13577572866.0,5631234300.0,5177924129.0,4308.0,4715.0,170.25,70.61,64.93,1.0,310.0,0.0
OWID_WRL,,World,2024-03-03,774860086.0,71911.0,7039943.0,1707.0,0.94,13577573755.0,5631234316.0,5177924137.0,3322.0,4735.0,170.25,70.61,64.93,1.0,290.0,0.0
OWID_WRL,,World,2024-03-04,774860086.0,0.0,7039943.0,0.0,0.94,13577575488.0,5631234351.0,5177924175.0,3074.0,4829.0,170.25,70.61,64.93,1.0,289.0,0.0
OWID_WRL,,World,2024-03-05,774860086.0,0.0,7039943.0,0.0,0.94,13577577409.0,5631234368.0,5177924182.0,4927.0,4865.0,170.25,70.61,64.93,1.0,257.0,0.0
OWID_WRL,,World,2024-03-06,774860086.0,0.0,7039943.0,0.0,0.94,13577580817.0,5631234420.0,5177924217.0,4684.0,4381.0,170.25,70.61,64.93,1.0,244.0,0.0
OWID_WRL,,World,2024-03-07,774860086.0,0.0,7039943.0,0.0,0.94,13577584068.0,5631234443.0,5177924231.0,5403.0,4291.0,170.25,70.61,64.93,1.0,209.0,0.0
OWID_WRL,,World,2024-03-08,774860086.0,0.0,7039943.0,0.0,0.94,13577641879.0,5631240165.0,5177927739.0,5069.0,4397.0,170.25,70.61,64.93,1.0,181.0,0.0
OWID_WRL,,World,2024-03-09,774860086.0,0.0,7039943.0,0.0,0.94,13577643949.0,5631240171.0,5177927755.0,5883.0,4623.0,170.25,70.61,64.93,1.0,178.0,0.0
OWID_WRL,,World,2024-03-10,774920993.0,60907.0,7041401.0,1458.0,0.94,13577646243.0,5631240182.0,5177927897.0,6122.0,5022.0,170.25,70.61,64.93,1.0,196.0,0.0
OWID_WRL,,World,2024-03-11,774920993.0,0.0,7041401.0,0.0,0.94,13577648381.0,5631240212.0,5177927947.0,5711.0,5399.0,170.25,70.61,64.93,1.0,216.0,0.0
OWID_WRL,,World,2024-03-12,774920993.0,0.0,7041401.0,0.0,0.94,13577652641.0,5631240239.0,5177928173.0,7995.0,5839.0,170.25,70.61,64.93,1.0,236.0,0.0
OWID_WRL,,World,2024-03-13,774920993.0,0.0,7041401.0,0.0,0.94,13577663329.0,5631240282.0,5177928256.0,14430.0,7231.0,170.25,70.61,64.93,1.0,255.0,0.0
OWID_WRL,,World,2024-03-14,774920993.0,0.0,7041401.0,0.0,0.94,13577671649.0,5631240855.0,5177928321.0,9222.0,7777.0,170.25,70.61,64.93,1.0,350.0,0.0
OWID_WRL,,World,2024-03-15,774920993.0,0.0,7041401.0,0.0,0.94,13577699240.0,5631243305.0,5177929176.0,9551.0,8418.0,170.25,70.61,64.93,1.0,455.0,0.0
OWID_WRL,,World,2024-03-16,774920993.0,0.0,7041401.0,0.0,0.94,13577706458.0,5631244000.0,5177929298.0,10065.0,9014.0,170.25,70.61,64.93,1.0,553.0,0.0
OWID_WRL,,World,2024-03-17,774978967.0,57974.0,7042738.0,1337.0,0.94,13577714681.0,5631245084.0,5177929660.0,10474.0,9636.0,170.25,70.61,64.93,1.0,696.0,0.0
OWID_WRL,,World,2024-03-18,774978967.0,0.0,7042738.0,0.0,0.94,13577716385.0,5631245148.0,5177929839.0,5403.0,9591.0,170.25,70.61,64.93,1.0,699.0,0.0
OWID_WRL,,World,2024-03-19,774978967.0,0.0,7042738.0,0.0,0.94,13577730024.0,5631245531.0,5177930139.0,17065.0,10886.0,170.25,70.61,64.93,1.0,751.0,0.0
OWID_WRL,,World,2024-03-20,774978967.0,0.0,7042738.0,0.0,0.94,13577741869.0,5631245930.0,5177930443.0,15465.0,11032.0,170.25,70.61,64.93,1.0,801.0,0.0
OWID_WRL,,World,2024-03-21,774978967.0,0.0,7042738.0,0.0,0.94,13577751991.0,5631246433.0,5177930825.0,14171.0,11741.0,170.25,70.61,64.93,1.0,799.0,0.0
OWID_WRL,,World,2024-03-22,774978967.0,0.0,7042738.0,0.0,0.94,13577783327.0,5631248906.0,5177931618.0,10737.0,11913.0,170.25,70.61,64.93,1.0,805.0,0.0
OWID_WRL,,World,2024-03-23,774978967.0,0.0,7042738.0,0.0,0.94,13577791202.0,5631249613.0,5177932066.0,9928.0,11891.0,170.25,70.61,64.93,1.0,799.0,0.0
OWID_WRL,,World,2024-03-24,775029774.0,50807.0,7043982.0,1244.0,0.94,13577797905.0,5631250072.0,5177932494.0,9650.0,11774.0,170.25,70.61,64.93,1.0,718.0,0.0
OWID_WRL,,World,2024-03-25,775029774.0,0.0,7043982.0,0.0,0.94,13577802526.0,5631250091.0,5177932523.0,8824.0,12264.0,170.25,70.61,64.93,2.0,725.0,0.0
OWID_WRL,,World,2024-03-26,775029774.0,0.0,7043982.0,0.0,0.94,13577808014.0,5631250372.0,5177933160.0,7029.0,10829.0,170.25,70.61,64.93,1.0,700.0,0.0
OWID_WRL,,World,2024-03-27,775029774.0,0.0,7043982.0,0.0,0.94,13577821676.0,5631252138.0,5177933652.0,16558.0,10986.0,170.25,70.61,64.93,1.0,897.0,0.0
OWID_WRL,,World,2024-03-28,775029774.0,0.0,7043982.0,0.0,0.94,13577830820.0,5631253232.0,5177933705.0,12749.0,10783.0,170.25,70.61,64.93,1.0,980.0,0.0
OWID_WRL,,World,2024-03-29,775029774.0,0.0,7043982.0,0.0,0.94,13577851791.0,5631255446.0,5177934405.0,6206.0,10135.0,170.25,70.61,64.93,1.0,937.0,0.0
OWID_WRL,,World,2024-03-30,775029774.0,0.0,7043982.0,0.0,0.94,13577854118.0,5631255536.0,5177934776.0,6207.0,9603.0,170.25,70.61,64.93,1.0,851.0,0.0
OWID_WRL,,World,2024-03-31,775143820.0,114046.0,7044982.0,1000.0,0.94,13577855805.0,5631255646.0,5177935015.0,6976.0,9222.0,170.25,70.61,64.93,1.0,799.0,0.0
OWID_WRL,,World,2024-04-01,775143820.0,0.0,7044982.0,0.0,0.94,13577858821.0,5631255842.0,5177935421.0,8267.0,9141.0,170.25,70.61,64.93,1.0,807.0,0.0
OWID_WRL,,World,2024-04-02,775143820.0,0.0,7044982.0,0.0,0.94,13577861716.0,5631255916.0,5177935734.0,8160.0,9303.0,170.25,70.61,64.93,1.0,790.0,0.0
OWID_WRL,,World,2024-04-03,775143820.0,0.0,7044982.0,0.0,0.94,13577867803.0,5631256293.0,5177936075.0,11359.0,8560.0,170.25,70.61,64.93,1.0,588.0,0.0
OWID_WRL,,World,2024-04-04,775143820.0,0.0,7044982.0,0.0,0.94,13577869857.0,5631256307.0,5177936084.0,7697.0,7838.0,170.25,70.61,64.93,1.0,433.0,0.0
OWID_WRL,,World,2024-04-05,775143820.0,0.0,7044982.0,0.0,0.94,13577897616.0,5631256422.0,5177936162.0,6695.0,7907.0,170.25,70.61,64.93,1.0,385.0,0.0
OWID_WRL,,World,2024-04-06,775143820.0,0.0,7044982.0,0.0,0.94,13577898738.0,5631256435.0,5177936168.0,7955.0,8158.0,170.25,70.61,64.93,1.0,384.0,0.0
OWID_WRL,,World,2024-04-07,775184217.0,40397.0,7045884.0,902.0,0.94,13577899348.0,5631256448.0,5177936180.0,7445.0,8226.0,170.25,70.61,64.93,1.0,374.0,0.0
OWID_WRL,,World,2024-04-08,775184217.0,0.0,7045884.0,0.0,0.94,13577902373.0,5631256601.0,5177936419.0,7242.0,8080.0,170.25,70.61,64.93,1.0,353.0,0.0
OWID_WRL,,World,2024-04-09,775184217.0,0.0,7045884.0,0.0,0.94,13577907225.0,5631256631.0,5177936423.0,11453.0,8549.0,170.25,70.61,64.93,1.0,349.0,0.0
OWID_WRL,,World,2024-04-10,775184217.0,0.0,7045884.0,0.0,0.94,13577908379.0,5631256647.0,5177936429.0,8036.0,8074.0,170.25,70.61,64.93,1.0,300.0,0.0
OWID_WRL,,World,2024-04-11,775184217.0,0.0,7045884.0,0.0,0.94,13577912196.0,5631256681.0,5177936437.0,10139.0,8423.0,170.25,70.61,64.93,1.0,301.0,0.0
OWID_WRL,,World,2024-04-12,775184217.0,0.0,7045884.0,0.0,0.94,13577969444.0,5631260263.0,5177938214.0,8250.0,8646.0,170.25,70.61,64.93,1.0,304.0,0.0
OWID_WRL,,World,2024-04-13,775184217.0,0.0,7045884.0,0.0,0.94,13577970983.0,5631260270.0,5177938233.0,6087.0,6892.0,170.25,70.61,64.93,1.0,48.0,0.0
OWID_WRL,,World,2024-04-14,775224125.0,39908.0,7046716.0,832.0,0.94,13577971737.0,5631260281.0,5177938244.0,5305.0,6833.0,170.25,70.61,64.93,1.0,48.0,0.0
OWID_WRL,,World,2024-04-15,775224125.0,0.0,7046716.0,0.0,0.94,13577975022.0,5631260468.0,5177938628.0,5000.0,6763.0,170.25,70.61,64.93,1.0,47.0,0.0
OWID_WRL,,World,2024-04-16,775224125.0,0.0,7046716.0,0.0,0.94,13577976880.0,5631260489.0,5177938640.0,6923.0,6363.0,170.25,70.61,64.93,1.0,48.0,0.0
OWID_WRL,,World,2024-04-17,775224125.0,0.0,7046716.0,0.0,0.94,13577989516.0,5631260581.0,5177938801.0,14916.0,7593.0,170.25,70.61,64.93,1.0,46.0,0.0
OWID_WRL,,World,2024-04-18,775224125.0,0.0,7046716.0,0.0,0.94,13577993639.0,5631260605.0,5177938811.0,9992.0,7819.0,170.25,70.61,64.93,1.0,56.0,0.0
OWID_WRL,,World,2024-04-19,775224125.0,0.0,7046716.0,0.0,0.94,13578023434.0,5631260623.0,5177938823.0,8042.0,8037.0,170.26,70.61,64.93,1.0,65.0,0.0
OWID_WRL,,World,2024-04-20,775224125.0,0.0,7046716.0,0.0,0.94,13578030557.0,5631260924.0,5177939543.0,6530.0,8101.0,170.26,70.61,64.93,1.0,77.0,0.0
OWID_WRL,,World,2024-04-21,775256495.0,32370.0,7047428.0,712.0,0.94,13578033313.0,5631260958.0,5177939662.0,5681.0,8155.0,170.26,70.61,64.93,1.0,75.0,0.0
OWID_WRL,,World,2024-04-22,775256495.0,0.0,7047428.0,0.0,0.94,13578042096.0,5631261225.0,5177940605.0,10891.0,8995.0,170.26,70.61,64.93,1.0,104.0,0.0
OWID_WRL,,World,2024-04-23,775256495.0,0.0,7047428.0,0.0,0.94,13578056390.0,5631261276.0,5177940731.0,17187.0,10463.0,170.26,70.61,64.93,1.0,107.0,0.0
OWID_WRL,,World,2024-04-24,775256495.0,0.0,7047428.0,0.0,0.94,13578061397.0,5631261593.0,5177941109.0,7887.0,9459.0,170.26,70.61,64.93,1.0,147.0,0.0
OWID_WRL,,World,2024-04-25,775256495.0,0.0,7047428.0,0.0,0.94,13578064987.0,5631261612.0,5177941125.0,6838.0,9008.0,170.26,70.61,64.93,1.0,131.0,0.0
OWID_WRL,,World,2024-04-26,775256495.0,0.0,7047428.0,0.0,0.94,13578087085.0,5631261643.0,5177941135.0,6021.0,8718.0,170.26,70.61,64.93,1.0,121.0,0.0
OWID_WRL,,World,2024-04-27,775256495.0,0.0,7047428.0,0.0,0.94,13578090432.0,5631261656.0,5177941160.0,6052.0,8650.0,170.26,70.61,64.93,1.0,108.0,0.0
OWID_WRL,,World,2024-04-28,775291260.0,34765.0,7048065.0,637.0,0.94,13578091458.0,5631261686.0,5177941170.0,4474.0,8478.0,170.26,70.61,64.93,1.0,108.0,0.0
OWID_WRL,,World,2024-04-29,775291260.0,0.0,7048065.0,0.0,0.94,13578102976.0,5631261729.0,5177941181.0,14796.0,9036.0,170.26,70.61,64.93,1.0,80.0,0.0
OWID_WRL,,World,2024-04-30,775291260.0,0.0,7048065.0,0.0,0.94,13578105446.0,5631261781.0,5177941193.0,5856.0,7418.0,170.26,70.61,64.93,1.0,80.0,0.0
OWID_WRL,,World,2024-05-01,775291260.0,0.0,7048065.0,0.0,0.94,13578107727.0,5631261829.0,5177941200.0,5676.0,7103.0,170.26,70.61,64.93,1.0,42.0,0.0
OWID_WRL,,World,2024-05-02,775291260.0,0.0,7048065.0,0.0,0.94,13578112650.0,5631261869.0,5177941208.0,8301.0,7310.0,170.26,70.61,64.93,1.0,45.0,0.0
OWID_WRL,,World,2024-05-03,775291260.0,0.0,7048065.0,0.0,0.94,13578138394.0,5631261908.0,5177941214.0,6321.0,7354.0,170.26,70.61,64.93,1.0,45.0,0.0
OWID_WRL,,World,2024-05-04,775291260.0,0.0,7048065.0,0.0,0.94,13578142095.0,5631261914.0,5177941218.0,6970.0,7487.0,170.26,70.61,64.93,1.0,43.0,0.0
OWID_WRL,,World,2024-05-05,775322681.0,31421.0,7048682.0,617.0,0.94,13578143597.0,5631261927.0,5177941234.0,4776.0,7528.0,170.26,70.61,64.93,1.0,40.0,0.0
OWID_WRL,,World,2024-05-06,775322681.0,0.0,7048682.0,0.0,0.94,13578144384.0,5631261973.0,5177941246.0,4625.0,6074.0,170.26,70.61,64.93,1.0,41.0,0.0
OWID_WRL,,World,2024-05-07,775322681.0,0.0,7048682.0,0.0,0.94,13578148567.0,5631262005.0,5177941252.0,8025.0,6385.0,170.26,70.61,64.93,1.0,39.0,0.0
OWID_WRL,,World,2024-05-08,775322681.0,0.0,7048682.0,0.0,0.94,13578165332.0,5631262100.0,5177941255.0,20602.0,8517.0,170.26,70.61,64.93,1.0,45.0,0.0
OWID_WRL,,World,2024-05-09,775322681.0,0.0,7048682.0,0.0,0.94,13578165504.0,5631262163.0,5177941261.0,6137.0,8209.0,170.26,70.61,64.93,1.0,48.0,0.0
OWID_WRL,,World,2024-05-10,775322681.0,0.0,7048682.0,0.0,0.94,13578189873.0,5631262310.0,5177941336.0,6070.0,8173.0,170.26,70.61,64.93,1.0,46.0,0.0
OWID_WRL,,World,2024-05-11,775322681.0,0.0,7048682.0,0.0,0.94,13578193361.0,5631262317.0,5177941646.0,5947.0,7972.0,170.26,70.61,64.93,1.0,16.0,0.0
OWID_WRL,,World,2024-05-12,775357070.0,34389.0,7049215.0,533.0,0.94,13578193388.0,5631262320.0,5177941653.0,7082.0,8301.0,170.26,70.61,64.93,1.0,15.0,0.0
OWID_WRL,,World,2024-05-13,775357070.0,0.0,7049215.0,0.0,0.94,13578196924.0,5631262333.0,5177941965.0,7083.0,8663.0,170.26,70.61,64.93,1.0,14.0,0.0
OWID_WRL,,World,2024-05-14,775357070.0,0.0,7049215.0,0.0,0.94,13578211725.0,5631262348.0,5177942120.0,7356.0,8579.0,170.26,70.61,64.93,1.0,17.0,0.0
OWID_WRL,,World,2024-05-15,775357070.0,0.0,7049215.0,0.0,0.94,13578211845.0,5631262358.0,5177942127.0,27202.0,9542.0,170.26,70.61,64.93,1.0,17.0,0.0
OWID_WRL,,World,2024-05-16,775357070.0,0.0,7049215.0,0.0,0.94,13578259077.0,5631262361.0,5177942127.0,27154.0,12555.0,170.26,70.61,64.93,2.0,16.0,0.0
OWID_WRL,,World,2024-05-17,775357070.0,0.0,7049215.0,0.0,0.94,13578289146.0,5631262375.0,5177942136.0,12037.0,13409.0,170.26,70.61,64.93,2.0,17.0,0.0
OWID_WRL,,World,2024-05-18,775357070.0,0.0,7049215.0,0.0,0.94,13578296244.0,5631262379.0,5177942136.0,11194.0,14158.0,170.26,70.61,64.93,2.0,18.0,0.0
OWID_WRL,,World,2024-05-19,775395215.0,38145.0,7049698.0,483.0,0.94,13578300026.0,5631262388.0,5177942191.0,6334.0,14053.0,170.26,70.61,64.93,2.0,18.0,0.0
OWID_WRL,,World,2024-05-20,775395215.0,0.0,7049698.0,0.0,0.94,13578301052.0,5631262390.0,5177942195.0,4766.0,13721.0,170.26,70.61,64.93,2.0,18.0,0.0
OWID_WRL,,World,2024-05-21,775395215.0,0.0,7049698.0,0.0,0.94,13578302136.0,5631262429.0,5177942230.0,4732.0,13345.0,170.26,70.61,64.93,2.0,15.0,0.0
OWID_WRL,,World,2024-05-22,775395215.0,0.0,7049698.0,0.0,0.94,13578308389.0,5631262441.0,5177942238.0,10005.0,10888.0,170.26,70.61,64.93,1.0,16.0,0.0
OWID_WRL,,World,2024-05-23,775395215.0,0.0,7049698.0,0.0,0.94,13578318771.0,5631262449.0,5177942243.0,14134.0,9028.0,170.26,70.61,64.93,1.0,16.0,0.0
OWID_WRL,,World,2024-05-24,775395215.0,0.0,7049698.0,0.0,0.94,13578326008.0,5631262461.0,5177942255.0,10989.0,8879.0,170.26,70.61,64.93,1.0,14.0,0.0
OWID_WRL,,World,2024-05-25,775395215.0,0.0,7049698.0,0.0,0.94,13578331547.0,5631262465.0,5177942256.0,9302.0,8609.0,170.26,70.61,64.93,1.0,13.0,0.0
OWID_WRL,,World,2024-05-26,775427419.0,32204.0,7050223.0,525.0,0.94,13578333073.0,5631262469.0,5177942260.0,5289.0,8459.0,170.26,70.61,64.93,1.0,12.0,0.0
OWID_WRL,,World,2024-05-27,775427419.0,0.0,7050223.0,0.0,0.94,13578333885.0,5631262475.0,5177942263.0,4540.0,8427.0,170.26,70.61,64.93,1.0,13.0,0.0
OWID_WRL,,World,2024-05-28,775427419.0,0.0,7050223.0,0.0,0.94,13578339297.0,5631262486.0,5177942270.0,9162.0,9060.0,170.26,70.61,64.93,1.0,12.0,0.0
OWID_WRL,,World,2024-05-29,775427419.0,0.0,7050223.0,0.0,0.94,13578345099.0,5631262502.0,5177942282.0,9554.0,8995.0,170.26,70.61,64.93,1.0,13.0,0.0
OWID_WRL,,World,2024-05-30,775427419.0,0.0,7050223.0,0.0,0.94,13578378447.0,5631262511.0,5177942286.0,37099.0,12275.0,170.26,70.61,64.93,2.0,14.0,0.0
OWID_WRL,,World,2024-05-31,775427419.0,0.0,7050223.0,0.0,0.94,13578384844.0,5631262531.0,5177942291.0,10149.0,12158.0,170.26,70.61,64.93,2.0,14.0,0.0
OWID_WRL,,World,2024-06-01,775427419.0,0.0,7050223.0,0.0,0.94,13578390394.0,5631262535.0,5177942295.0,9307.0,12158.0,170.26,70.61,64.93,2.0,14.0,0.0
OWID_WRL,,World,2024-06-02,775462248.0,34916.0,7050714.0,491.0,0.94,13578391756.0,5631262542.0,5177942300.0,5121.0,12132.0,170.26,70.61,64.93,2.0,15.0,0.0
OWID_WRL,,World,2024-06-03,775462248.0,0.0,7050714.0,0.0,0.94,13578392280.0,5631262549.0,5177942307.0,4259.0,12093.0,170.26,70.61,64.93,2.0,16.0,0.0
OWID_WRL,,World,2024-06-04,775462248.0,0.0,7050714.0,0.0,0.94,13578396638.0,5631262561.0,5177942311.0,8108.0,11943.0,170.26,70.61,64.93,1.0,15.0,0.0
OWID_WRL,,World,2024-06-05,775462248.0,0.0,7050714.0,0.0,0.94,13578401297.0,5631262576.0,5177942312.0,8410.0,11780.0,170.26,70.61,64.93,1.0,15.0,0.0
OWID_WRL,,World,2024-06-06,775462248.0,0.0,7050714.0,0.0,0.94,13578401371.0,5631262581.0,5177942320.0,7119.0,7498.0,170.26,70.61,64.93,1.0,15.0,0.0
OWID_WRL,,World,2024-06-07,775462248.0,0.0,7050714.0,0.0,0.94,13578401447.0,5631262588.0,5177942330.0,7122.0,7064.0,170.26,70.61,64.93,1.0,13.0,0.0
OWID_WRL,,World,2024-06-08,775462248.0,0.0,7050714.0,0.0,0.94,13578401471.0,5631262598.0,5177942334.0,7078.0,6747.0,170.26,70.61,64.93,1.0,14.0,0.0
OWID_WRL,,World,2024-06-09,775498015.0,35767.0,7051229.0,515.0,0.94,13578485347.0,5631262602.0,5177942336.0,7086.0,7026.0,170.26,70.61,64.93,1.0,12.0,0.0
OWID_WRL,,World,2024-06-10,775498015.0,0.0,7051229.0,0.0,0.94,13578485414.0,5631262609.0,5177942341.0,6782.0,7388.0,170.26,70.61,64.93,1.0,13.0,0.0
OWID_WRL,,World,2024-06-11,775498015.0,0.0,7051229.0,0.0,0.94,13578485503.0,5631262623.0,5177942342.0,6821.0,7204.0,170.26,70.61,64.93,1.0,13.0,0.0
OWID_WRL,,World,2024-06-12,775498015.0,0.0,7051229.0,0.0,0.94,13578508623.0,5631262629.0,5177942343.0,6806.0,6973.0,170.26,70.61,64.93,1.0,12.0,0.0
OWID_WRL,,World,2024-06-13,775498015.0,0.0,7051229.0,0.0,0.94,13578508663.0,5631262639.0,5177942345.0,5213.0,6702.0,170.26,70.61,64.93,1.0,12.0,0.0
OWID_WRL,,World,2024-06-14,775498015.0,0.0,7051229.0,0.0,0.94,13578508747.0,5631262657.0,5177942351.0,5255.0,6434.0,170.26,70.61,64.93,1.0,14.0,0.0
OWID_WRL,,World,2024-06-15,775498015.0,0.0,7051229.0,0.0,0.94,13578508786.0,5631262665.0,5177942361.0,5225.0,6169.0,170.26,70.61,64.93,1.0,15.0,0.0
OWID_WRL,,World,2024-06-16,775534258.0,36243.0,7051782.0,553.0,0.94,13578508791.0,5631262668.0,5177942361.0,5197.0,5902.0,170.26,70.61,64.93,1.0,14.0,0.0
OWID_WRL,,World,2024-06-17,775534258.0,0.0,7051782.0,0.0,0.94,13578517472.0,5631262677.0,5177942363.0,5196.0,5675.0,170.26,70.61,64.93,1.0,15.0,0.0
